smiles,LogS
Oc1c(CN2CCCCC2)cc(cc1CN1CCCCC1)C(c1ccccc1)(C)C.Br.Br,-6.146157062
OC(C(C(=O)O)O)C(=O)O.CCCCOc1ccc(cc1)OCC(=O)N(C(N1CCCCC1)C)c1ccc(cc1)OC,-7.135861152
O[C@H]1CN(C(=O)N1c1nnc(s1)C(C)(C)C)C,-1.88
C#C[C@]1(O)CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=C1CCC(=O)C2,-4.52291657
[O-][N+](=O)c1cc2c(Cl)[nH]nc2cc1,-2.481490989
C=CCC1(C(=O)NC(=S)NC1=O)C1CCCC=C1,-4.53511342
O=C(CN1CCCC1)NCc1ccccc1,-2.23662003
C1CN1c1nc(nc(n1)N1CC1)N1CC1,0.291925569
C[N+]1=C(C)SCC1.[I-],0.614204322
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)Cl,-4.449106843
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)OC,-5.510754662
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)N(C)C,-4.110877573
Nc1ccc(cc1)c1nc2c(s1)cc(cc2)C,-3.6800001
OC(=O)CCc1ccc2c(c1)nc(s2)c1ccccc1,-4.480575962
c1ccc(cc1)c1nc2c(s1)cccc2,-4.380182465
OC(=O)Cc1ccc2c(c1)sc(n2)c1ccccc1,-3.646361785
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)C(C)C,-5.196652009
CCOP(=O)(Cc1ccc(cc1)c1nc2c(s1)cccc2)OCC,-4.001680841
NC(=O)c1ccc(cc1)c1sc2c(n1)cc(cc2)C(=O)C,-3.374886111
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-3.646361785
OC(=O)C(c1ccc2c(c1)nc(s2)c1ccccc1)C,-4.10401069
CC(=O)c1ccc2c(c1)nc(s2)c1ccccc1,-4.134154821
COc1cc(ccc1OC)c1nc2c(s1)cc(cc2)CC(=O)O,-3.780491397
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-5.222880086
NC1c2ccccc2C=Cc2c1cccc2,-3.778729924
CNCCCC1c2ccccc2C=Cc2c1cccc2,-5.40355605
C[NH+](CCCC1c2ccccc2C=Cc2c1cccc2)C.[Cl-],-5.739352381
CN(CCCC1c2ccccc2C=Cc2c1cccc2)C,-5.685727665
CNCCCC1c2ccccc2C=Cc2c1cccc2.Cl,-5.459859141
CCOc1c(cnn(c1=O)C)N1CCOCC1,0.621102693
Cc1[n+](CCC[N+](Cc2ccccc2)(C)C)ccc2c1[nH]c1c2cccc1.[Br-].[Br-],-1.694249939
CC[NH+](C1=Nc2ccccc2c2c(N1)cccc2)CC.[Cl-],-3.147306663
O[C@H]1C=C[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2[N+](CC3)(C)C)ccc1O.[Br-],0.176530328
COc1ccc2c3c1O[C@@H]1[C@@]43CC[N@@+]([C@H](C2)[C@@H]4C=C[C@@H]1O)([O-])C,-2.899263396
COc1ccc2c3c1O[C@@H]1[C@@]43CC[N+]([C@H](C2)[C@@H]4C=C[C@@H]1O)(C)C.[Br-],-0.180863331
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H]([C@@H]([C@@H]([C@H]([C@]1(C)O)O)C)N)C)(C)O,-6.10864527
CN1CCN(CC1)C1Cc2ccccc2Sc2c1cccc2F.OC(=O)/C=C\C(=O)O,-5.407343034
OC(=O)/C=C\C(=O)O.CSc1ccc2c(c1)C(Cc1c(S2)cccc1)N1CCN(CC1)C,-5.944535982
CN1CCN(CC1)C1Cc2ccccc2Sc2c1cccc2.OC(=O)/C=C\C(=O)O,-5.111436671
CN1CCN(CC1)C1Cc2ccccc2Sc2c1cc(cc2)S(=O)(=O)C.OC(=O)/C=C\C(=O)O,-4.433448072
CN1CCN(CC1)C1Cc2ccccc2Sc2c1cccc2Br.OC(=O)/C=C\C(=O)O,-6.42035721
OC(=O)/C=C\C(=O)O.COc1ccc2c(c1)C(Cc1c(S2)cccc1)N1CCN(CC1)C,-5.387653409
CN1CCN(CC1)C1Cc2ccccc2Sc2c1cc(Cl)cc2.OC(=O)/C=C\C(=O)O,-5.900996916
O=C(C(c1ccccc1)CN1CCCC1)c1cccs1.Cl,-3.482365203
Clc1cccc(c1)n1c(=O)nc2n(c1=O)cco2,-2.403973005
CC(=O)O[C@H]1[C@H](O[C@H]2[C@@H]1OC(O2)(C)C)[C@H]1COC(O1)(C)C,-1.522863901
CC[NH+](CCNC(=O)C1c2ccccc2c2c1cccc2)CC.[Cl-],-5.447766676
CCN(CCOC(=O)C1c2ccccc2c2c1cccc2)CC.Cl,-5.35993218
Cc1cccc2c1Cc1c2cccc1,-5.2199998
Nc1ccc2c(c1)Cc1c2cccc1,-4.31500216
Clc1ccc2c(c1)[C@](O)(C(=O)O)c1c2cccc1,-4.1799998
COC(=O)[C@@]1(O)c2cc(Cl)ccc2c2c1cccc2,-4.1799998
c1ccc2c(c1)Cc1c2cccc1,-4.9099998
CC[NH+](CCOC(=O)C1(O)c2ccccc2c2c1cccc2)CC.[Cl-],-4.191191859
CC[NH+](CCOC(=O)C1c2ccccc2c2c1cc(N)cc2)CC.[Cl-],-4.684044607
CC[NH+](CCCOC(=O)C1c2ccccc2c2c1cccc2)CC.[Cl-],-5.879481009
CC(NCCCC1(C(=O)N)c2ccccc2c2c1cccc2)C.Cl,-5.263513938
CCC([NH2+]CCOC(=O)C1c2ccccc2c2c1cccc2)C.[Cl-],-5.534587753
CC[NH+](CCOC(=O)CC1c2ccccc2c2c1cccc2)CC.[Cl-],-5.816602274
CC[NH+](C(COC(=O)C1c2ccccc2c2c1cccc2)C)CC.[Cl-],-5.816602274
C[N+]1(CCC[n+]2cccc3c2ccc2c3cccc2)CCCC1.[Br-].[Br-],-4.695963489
c1ccc(cc1)c1ccc[nH]1,-2.60348481
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CC1CC1,-4.448096413
Oc1ccc2c(c1)[C@]13CCCC[C@]3([C@@H](C2)N(CC1)CC1CC1)O,-2.623999545
O=C([C@@H](c1ccc(cc1)O)N)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)CSc1n[nH]nc1,-2.266303058
CCN1CCCC(C1)OC(=O)C(c1ccccc1)(C1CCCC1)O,-3.606082715
c1ccc(cc1)c1ccc(cc1)C(n1ccnc1)c1ccccc1,-6.452507579
Oc1ccc(cc1N)/[As]=[As]/c1ccc(c(c1)N)O.Cl.Cl,-3.84147166
Oc1ccc(cc1NCS(=O)(=O)[O-])/[As]=[As]/c1ccc(c(c1)NCS(=O)(=O)[O-])O.[Na+].[Na+],-4.195590515
O=C1C=C(C)C(=O)c2c1cccc2,-3.03
COC1=CC(=O)c2c(C1=O)cccc2,-1.726926445
O=C1C=C([O-])C(=O)c2c1cccc2.[Na+],0.707440494
O=C1C=CC(=O)c2c1cccc2,-2.374439285
O=C1C=CC(=O)c2c1c(O)ccc2,-1.531581172
C[C@H](CCC[C@@H](CCCC(C)C)C)CCC/C(=C/CC1=C(C)C(=O)c2c(C1=O)cccc2)/C,-11.96104738
O=C(C(Cl)Cl)NC1=C(Cl)C(=O)c2c(C1=O)cccc2,-5.0300002
ClC(CC(=O)NC1=C(Cl)C(=O)c2c(C1=O)cccc2)Cl,-5.0300002
O=C1C(=C(Cl)C(=O)c2c1cccc2)Cl,-4.453012372
O=C(c1ccc(c(c1)I)F)OCCC[NH+]1CCOCC1.[Cl-],-3.656769891
CCCCCCCCn1sccc1=O,-2.630100251
Cc1n(C2CCCC2)c(=O)n(c(=O)c1Br)C,-3.238011335
CN(c1c(C)n(C2CCCC2)c(=O)n(c1=O)C)C,-2.650508016
FC(c1cc(OCCCCCN2CSCC2)nc2c1cccc2)(F)F.Cl,-5.020647426
C(CCN1CSCC1)CCOc1ccc2c(n1)cccc2.Cl.Cl,-3.756212829
Clc1cccc2c1nc(OCCCCCN1CSCC1)cc2C.Cl,-5.076234786
Clc1cc(OCCCCCN2CSCC2)nc2c1cccc2.Cl,-4.507641881
Cc1ccc2c(c1)c(C)cc(n2)OCCCCCN1CSCC1,-4.801487807
O=C1NC(=O)[C@@H]2[C@H]1C=CC=C2,-2.9300001
Cc1ccc2c(c1)c(C)cc(n2)OCCCN1CSCC1,-3.75882287
COc1cc(OCCCN2CSCC2)nc2c1cccc2,-2.907114697
Cc1cc(OCCCN2CSCC2)nc2c1cccc2.Cl.Cl,-3.286056417
Clc1ccc2c(c1)c(C)cc(n2)OCCCN1CSCC1.Cl,-4.036954144
COc1ccc2c(c1)c(C)cc(n2)OCCCN1CSCC1,-3.477714931
C(CN1CSCC1)COc1ccc2c(n1)cccc2.Cl.Cl,-2.721816868
CN1CCN2C(C1)c1ccccc1Cc1c2cccc1.Cl,-4.145882669
Brc1cccc(n1)OCCCCCN1CSCC1.Cl,-3.536145296
Brc1ccc(nc1)OCCCCCN1CSCC1C.Cl,-3.991837396
Clc1ccc(nc1)OCCCCCN1CSCC1.Cl.Cl,-3.054922237
Ic1ccc(nc1)OCCCCCN1CSCC1.Cl,-4.10856294
Cc1ccc(nc1)OCCCCCN1CSCC1.Cl.Cl,-2.829904461
Clc1ccc(nc1)OCCCCCN1CSCC1.Cl,-3.008514202
Clc1cnc(c(c1)Cl)OCCCCCN1CSCC1.Cl,-3.804577921
CSc1ccc(nc1)OCCCCCN1CSCC1.Cl.Cl,-3.098525631
Brc1cccnc1OCCCCCN1CSCC1.Cl,-3.536145296
Brc1ccc(nc1)OCCCCCN1CSCC1.Cl,-3.536145296
CC1COn2c1nc1ccccc1c2=O,-2.393587016
C[N+]1(CCOCC[N+]2(C)CCCCC2)CCCCC1.[I-].[I-],-4.540578076
CC[N+]1(CCOCC[N+]2(CC)CCCCC2)CCCCC1.[Br-].[Br-],-5.482194705
OC(C1CC1c1ccncc1)(c1ccccc1)c1ccccc1.Cl,-3.398386273
Clc1ccc(nc1)OCCCCCCNCCSSCCNCCCCCCOc1ccc(cn1)Cl.Cl.Cl,-9.321997031
Brc1ccc(nc1)OCCCCCCNCCSSCCNCCCCCCOc1ccc(cn1)Br.Cl.Cl,-10.38202647
C[N+]1(CCC[n+]2ccc3c(c2)cccc3)CCCC1.[Br-].[Br-],0.380696891
BrC1CS(=O)(=O)CC1Br,-1.487330615
O=S1(=O)CCCC1,0.920218395
ClC1CS(=O)(=O)CC1O,0.768003179
ClC1CS(=O)(=O)CC1Cl,-0.68662708
CN1CC[NH+](CC1)CCCN1C(=O)C(C)Oc2c1cc(Cl)cc2.[Cl-],-2.766368759
CN1CC2CCC(C1)N2C(=O)/C=C/c1ccccc1,-2.61295161
c1ccc(cc1)CNC1CCN(CC1)Cc1ccccc1.Cl.Cl,-3.526992431
CN1CCC(CC1)N(c1ccccc1)Cc1ccccc1,-4.086451232
[O-]C(=O)C(c1cccc(c1)Oc1ccccc1)C.[O-]C(=O)C(c1cccc(c1)Oc1ccccc1)C.[Ca+2],-4.239611212
ClCC[NH+](Cc1ccccc1)CCOc1cc(C)ccc1C(C)C.[Cl-],-6.075977631
ClCC[NH+](Cc1ccccc1)CCOc1ccccc1CC.[Cl-],-5.051078985
ClCC[NH+](C(COc1ccccc1C(C)C)C)Cc1ccccc1.[Cl-],-7.003843454
CC[NH+](Cc1ccccc1)CCOc1ccccc1.[Cl-],-3.503218091
ClCC[NH+](Cc1ccccc1)CCOc1ccccc1OC.[Cl-],-3.805944769
ClCC[NH+](Cc1ccccc1)CCOc1ccc(cc1)OC.[Cl-],-4.248603907
OC(=O)C(CC(=O)O)(CC(=O)O)O.CN1C2CCC1CC(C2)OC1c2ccccc2CCc2c1cccc2,-6.428397649
O=C(c1ccccc1O)Nc1ncn[nH]1,-0.875463438
c1ccc(cc1)CNCC1CCC(CC1)CSCc1ccccc1.Cl.Cl,-6.310027309
C[NH+](CCOC(c1cccc2c1cccc2)c1ccccc1)C.[Cl-],-4.12563246
COC1(C)CC(c2ccccc2)c2c(O1)c1ccccc1oc2=O,-1.508341134
O=C1NCNC1(c1ccccc1)c1ccccc1,-2.852579862
O=C1C(=C(N2CC2)C(=O)C=C1N1CC1)N1CC1,-0.334707354
Fc1cc2c(cc1N1CCNCC1)n(cc(c2=O)C(=O)O)C1CC1,-1.043161762
CCN1CCN(CC1)c1cc2c(cc1F)c(=O)c(cn2C1CC1)C(=O)O,-2.024483734
Clc1ccc2c(c1)N(CCCN1CCC(CC1)(C(=O)N)N1CCCCC1)c1ccccc1CC2,-7.729425753
CCOC(=O)c1c(N)sc2c1CCN(C2)Cc1ccccc1,-3.261464005
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN1CCCC1)(C)C,-5.619544149
CN(S(=O)(=O)c1ccc(cc1)NS(=O)(=O)c1ccc(cc1)N)C,-2.446946695
Fc1ccc(cc1)S(=O)(=O)Nc1ccccc1,-3.452225645
O=c1cc(C)[nH]nc1N,0.610970987
CN(c1n[nH]c(cc1=O)C)C,-0.524161156
CC(=O)Nc1n[nH]c(cc1=O)C,-0.971028594
O=C(c1ccc(s1)[N+](=O)[O-])N/N=C/C=C/c1ccc(o1)[N+](=O)[O-],-5.08327902
OS(=O)(=O)O.O=C1N=C(N(C1)C)N.NCCc1c[nH]c2c1cc(O)cc2,0.411828041
O=C(C(c1ccccc1)(C1CCCC1)O)OC1CC[N+](C1)(C)C.[Br-],-1.145257792
CN(CCN(c1ccccn1)Cc1cscc1)C.Cl,-2.334111227
CN(CCN(c1ccccn1)Cc1ccsc1Br)C.Cl,-2.940559139
CN(CCN(c1ccccn1)Cc1ccsc1Cl)C.Cl,-2.417709617
OCCN1CCN(CC1)CC(=O)N1c2ccccc2CCc2c1cccc2.Cl.Cl,-3.970690778
ClCCN(C1OCCN(C1)S(=O)(=O)c1ccc(cc1)C)CCCl,-3.004939134
ClCCN(c1ccc(cc1)CC(=O)O[C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]2([C@H]3CC[C@@H]2[C@@H](CCCC(C)C)C)C)C1)C)CCCl,-14.52387178
Nc1ccc(cc1)c1c2ccccc2nc2c1ccc(c2)N,-5.165343281
Nc1cc2nc3cc(N)c(cc3c(c2cc1C)c1ccccc1)C,-6.305772823
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1Cc1c(C2=O)c(O)c2c(c1C)cccc2O)O)O)C(=O)N)C,-2.268114812
OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O.CN1CCCN=C1/C=C/c1cccs1,-3.847428092
[O-][N+](=O)c1ccc(s1)c1scc(n1)CN1CCCCC1.Cl,-3.579381948
O=C1OCCN1/N=C\c1c(nc2n(c1=O)CCCC2)N1CCCCC1,-3.230830093
c1cccs1,-1.45
O/N=C(/c1cccs1)\C,-1.776885783
CCc1cccs1,-2.5899999
NC(=O)c1cccs1,-0.573770075
OC(=O)Cc1cscc1,-0.909776024
COC(=O)c1sccc1S(=O)(=O)N,-0.837017593
OC(=O)c1cccs1,-1.232640402
Cc1cscc1,-2.3900001
Cc1ccc(s1)C(=O)C,-1.729608604
Cc1sc(c(c1)C(=O)C)C,-2.536882425
OC(=O)c1cscc1,-1.47
NCCc1cccs1,-0.301047067
N/C(=N\Cc1ccc(s1)C)/CSS(=O)(=O)O,-2.219852582
OCC(C(=O)Nc1ccc(cc1)C(=O)Nc1ccn(c(=O)n1)C1CCC(C(O1)C)OC1OC(C)C(C(C1O)O)N(C)C)(N)C,-2.49044169
Clc1ccc(cc1)C(c1ccccc1)OCCN1CCCCC1,-4.962882983
OC[C@H]1O[C@@H](Oc2cc(C)ccc2C(C)C)[C@@H]([C@H]([C@@H]1O)O)O,-2.39188158
OC[C@H]1O[C@@H](Oc2ccccc2CO)[C@@H]([C@H]([C@@H]1O)O)O,-0.85000002
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)[NH+](CC1)[O-],-2.705463678
COC(C1=C(N2CC2)C(=O)C(=C(C1=O)N1CC1)C)COC(=O)N,-1.717233648
CCOC(=O)NC1=C(N2CC2)C(=O)C(=C(C1=O)N1CC1)NC(=O)OCC,-2.141407461
COc1cc(/C=C/C(=O)CCN2CCN(CC2)CCc2ccccc2)cc(c1OC)OC.Cl.Cl,-3.852707617
O=C(NC(=O)c1ccccc1)NNC(=O)c1ccccc1,-3.293864138
COc1ccc(cc1)CN(c1nccs1)CCN(C)C.Cl,-3.021548411
Clc1ccccc1CNCC1CCC(CC1)CNC1CCCCC1.Cl.Cl,-6.472895446
O=C1CSC(=S)N1C,0.401436567
CCCCN1C(=S)SCC1=O,-1.163186613
O=C1CSC(=S)N1,-1.77
OC(=O)CCN1C(=S)SCC1=O,0.19692782
CCN1C(=S)SCC1=O,-0.121104878
Nc1ccc(cc1)S(=O)(=O)Nc1nc2c(n1C)nc(nc2Cl)Cl,-2.554922272
COc1cc(cc(c1OC)OC)C(=O)N1CCCc2c1cccc2,-4.118852797
C1CCN(C1)CCN1c2ccccc2Sc2c1cccc2.Cl,-5.732015598
[O-]C(=O)C1N=C(c2ccccc2)c2c(NC1=O)ccc(c2)Cl.[K+].[K+].[OH-],-3.06141105
CN1C(=O)CN=C(c2c1ccc(c2)[N+](=O)[O-])c1ccccc1,-3.8
O=C1CN=C(c2c(N1)ccc(c2)[N+](=O)[O-])c1ccccc1,-3.8
Clc1ccc2c(c1)C(=NC(C(=O)N2C)O)c1ccccc1F,-3.053176546
CCN(CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1F)CC.Cl.Cl,-4.682146028
O=C1CN=C(c2c(N1)ccc(c2)[N+](=O)[O-])c1ccccc1Cl,-3.5
Clc1ccc2c(c1)C(=NC(C(=O)N2C)O)c1ccccc1,-3.26361513
O=C1CN=C(c2c(N1)ccc(c2)Cl)c1ccccc1Cl,-4.115680239
O=C1CN=C(c2c(N1)ccc(c2)Br)c1ccccc1Cl,-4.567419831
O=C1Nc2ccc(cc2C(=N[C@@H]1O)c1ccccc1)Cl,-3.95
CCOC(=O)C1N=C(c2c(NC1=O)ccc(c2)Cl)c1ccccc1F,-4.363270247
CN1C(=O)CN=C(c2c1ccc(c2)[N+](=O)[O-])c1ccccc1F,-3.633991371
Clc1ccc2c(c1)C(=NCC(=O)N2CC(F)(F)F)c1ccccc1,-5.165438899
CNC(=O)N1C(=O)CN=C(c2c1ccc(c2)[N+](=O)[O-])c1ccccc1,-3.560055428
Clc1ccc2c(c1)C(=NCC(=O)N2C)c1ccccc1F,-3.756456249
CCN(CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1F)CC,-3.925942914
Clc1ccc2c(c1)C(=NCC(=O)N2C)c1ccccc1,-3.75
O=C1CN=C(c2c(N1)ccc(c2)Cl)c1ccccc1,-3.677020196
O=C1Nc2ccc(cc2C(=NC1O)c1ccccc1)Cl,-4.156420419
O=C1CN=C(c2c(N1)ccc(c2)Cl)c1ccccc1F,-3.611589583
O=C(OC1N=C(c2ccccc2)c2c(NC1=O)ccc(c2)Cl)CCC(=O)O,-4.227637498
Clc1ccc2c(c1)C(=NC(C(=O)N2)O)c1ccccc1Cl,-3.603627419
Clc1ccc2c(c1)C(=N[C@@H](C(=O)N2)O)c1ccccc1Cl,-3.5999999
N#Cc1ccc2c(c1)C(=NCC(=O)N2C)c1ccccc1,-3.0103943
C#CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1,-4.137638624
Clc1ccc2c(c1)C(=NC(C(=O)N2C)OC(=O)N(C)C)c1ccccc1,-4.393374946
CCOC(=O)N(P(=O)(N1CC1)N1CC1)OC(=O)C,-2.238699892
CCOC(=O)N(P(=O)(N1CC1(C)C)N1CC1(C)C)OC(=O)C,-2.05600028
CCc1c(C)[nH]c2c1C(=O)C(CC2)CN1CCOCC1.Cl,-2.156863021
CCc1c(C)[nH]c2c1C(=O)C(CC2)CN1CCOCC1,-2.983170987
COc1ccccc1C1CCC2N(C1)CCCC2,-3.551595161
COc1cc(ccc1OC)C1CCC2N(C1)CCCC2,-3.398558635
COc1cc(ccc1OC)C1CCC2N(C1)CCCC2.Cl,-3.452553077
COc1cccc(c1)C1CCC2N(C1)CCCC2.Cl,-3.611758768
COc1ccc(cc1)C1CCC2N(C1)CCCC2.Cl,-3.611758768
C1CCN2C(C1)CCC(C2)c1ccccc1.Cl,-3.332866414
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1.Cl,-5.676198044
ON=C1c2ccccc2c2c1cccc2,-4.840277403
CSc1ccc2c(c1)N(CCC1CCCNC1)c1c(S2)cccc1,-3.759023956
Cc1n(C2CCCCC2)c(=O)n(c(=O)c1N1CCOCC1)C,-3.147251286
OCc1cccc(n1)/C=C/c1ccc(o1)[N+](=O)[O-],-2.556461275
CN(CCCN1c2ccccc2CCc2c1cccc2)C.Cl,-5.602708738
O=C(N1c2ccccc2CCc2c1cccc2)C[NH2+]C(C)(C)C.[Cl-],-5.693816365
CN(CC(CN1c2ccccc2CCc2c1cccc2)C)C,-4.787215978
CN(CCCN1c2ccccc2CCc2c1cccc2)C,-4.1900001
CNCCCN1c2ccccc2CCc2c1cccc2.Cl,-5.032515536
CN(CCCN1c2ccccc2CCc2c1cc(Cl)cc2)C,-6.030505234
NC(=O)N1c2ccccc2CCc2c1cccc2,-4.151796517
CNCCCN1c2ccccc2CCc2c1cccc2,-3.6600001
Cc1n(C)c(=O)n(c(=O)c1I)c1ccccc1,-2.640992008
CCC(Nc1c(C)n(C)c(=O)n(c1=O)c1ccccc1)C,-2.571940139
CCn1c(C)c(N(C)C)c(=O)n(c1=O)c1ccccc1,-1.87440397
C=CCn1c(C)c(Br)c(=O)n(c1=O)c1ccccc1,-2.850642192
CCN(c1c(C)n(CC)c(=O)n(c1=O)c1ccccc1)CC,-2.916835988
C=CCn1c(C)c(N(C)C)c(=O)n(c1=O)c1ccccc1,-2.51108806
CN(c1c(=O)n(c2ccccc2)c(=O)n(c1C)C)C,-2.66253847
Cc1n(C)c(=O)n(c(=O)c1Br)c1ccccc1,-1.938543255
CC(Nc1c(C)n(C)c(=O)n(c1=O)c1ccccc1)C,-2.051090561
CCCCNc1c(C)n(C)c(=O)n(c1=O)c1ccccc1,-2.73926537
CCN(c1c(C)n(C)c(=O)n(c1=O)c1ccccc1)CC,-3.098026809
OC(c1ccccc1)CC1CCCC(N1C)CC(=O)c1ccccc1.Cl,-2.753235909
CCCC[NH+]1CCC(CC1)OC(=O)C(c1ccccc1)c1ccccc1.[Cl-],-5.650253792
CC1CC(CC([NH+]1C)C)OC(=O)C(c1ccccc1)c1ccccc1.[Cl-],-5.004578121
OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O.C/C(=C\C=C\N1CCCC1)/C=[N+]1CCCC1.C/C(=C\C=C\N1CCCC1)/C=[N+]1CCCC1.O.O,-8.774697648
C(=C\C=[N+]1CCCC1)/C=C/N1CCCC1.C(=C\C=[N+]1CCCC1)/C=C/N1CCCC1.OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O.O.O.O.O,-8.778692543
C1CCC2(CN1)c1ccccc1CCc1c2cccc1.Cl,-5.514997007
CC1=CCCC(N1C)(C)C,-0.936944377
CC(Nc1ccnc2c1ccc(c2)Cl)CN1CCN(CC1)CC(Nc1ccnc2c1ccc(c2)Cl)C,-8.19387684
NC1=NC(N(C(=N1)N)OCCCOc1cc(Cl)c(cc1Cl)Cl)(C)C,-4.278182885
OC[C@H]([C@H]([C@H](Cn1c2cc(C)c(cc2nc2c1nc(=O)[n-]c2=O)C)O)O)O.[Na+],-2.032064199
FC(Oc1cccc(c1)NC(=O)c1ccncc1)F.Cl,-2.848709386
[O-]S(=O)(=O)C.CC[NH+](CCn1nc2c3c1ccc(c3sc1c2ccc(c1)Cl)C)CC,-6.8743909
[O-]S(=O)(=O)C.OCc1ccc2c3c1sc1cc(Cl)ccc1c3nn2CC[NH+](CC)CC,-5.73596693
O=C1Oc2c(C1(CCC[NH+]1CCOCC1)c1ccccc1)cccc2.[Cl-],-2.79675443
CN(CC/C=C/1\C2CC3CC1CC(C2)C3)C.Cl,-3.55608187
CNCC/C=C/1\C2CC3CC1CC(C2)C3.Cl,-3.307914705
OCCN(Cc1csc(n1)c1ccc(s1)[N+](=O)[O-])C.Cl,-1.513270639
[O-][N+](=O)c1ccc(s1)c1scc(n1)C(=O)O,-3.4043425
O=Cc1csc(n1)c1ccc(s1)[N+](=O)[O-],-3.147669112
CN1CCN(CC1)CC(=O)N1C(C)(C)CCCC1(C)C,-2.798113981
OC(c1ccccc1)(C1CCCCC1)CCN1CCCC1.Cl,-3.282530947
CCC(=O)C(c1ccccc1)(c1ccccc1)CCN1CCOCC1,-3.523904802
CCC(=O)C(c1ccccc1)(c1ccccc1)CC(N1CCOCC1)C,-3.665785639
CCC(=O)C(c1ccccc1)(c1ccccc1)CC(N1CCOCC1)C.Cl,-3.960384587
c1ccc(cc1)Cc1nc2c(o1)cccc2,-4.122004229
COc1ccc2c3c1cccc3C(=O)c1c2cccc1,-6.315090259
Brc1ccc2c(c1)C(=O)c1c3c2ccc(c3ccc1)Br,-8.695689899
O=C1c2ccccc2c2c3c1cccc3c(cc2)Br,-7.359852326
COc1cc2c(cc1OC)OC[C@H]1[C@H]2C(=O)c2c(O1)c1C[C@H](Oc1cc2)C(=C)C,-4.4200001
O=C1OC2=CCOC(C2=C1)O,0.812138182
N/C(=[NH+]/CC1CCCCCCC1)/CSSC/C(=[NH+]/CC1CCCCCCC1)/N.[Cl-].[Cl-],-5.445805907
Clc1ccc(cc1)C(c1ccncc1)(c1ccccc1)O,-4.12264337
C[C@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,-5.145180917
C[C@@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,-5.144717505
C[C@@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1.O[C@H]([C@H](C(=O)O)O)C(=O)O,-5.285796704
O[C@H]([C@@H](c1ccccc1)O)c1ccccc1,-1.9299999
N#CC(c1ccccc1)Cc1ccccc1,-4.126217321
CCC(=O)O[C@@](c1ccccc1)([C@H](CN(C)C)C)Cc1ccccc1.Cl,-4.280648857
CCCNC(c1ccccc1)Cc1ccccc1.Cl,-3.964954582
O[C@@H](c1ccccc1)Cc1ccccc1,-2.52
CCC(=O)O[C@](c1ccccc1)([C@@H](CN(C)C)C)Cc1ccccc1.Cl,-4.672025096
[O-][N+](=O)c1ccc(cc1)CCc1ccc(cc1)[N+](=O)[O-],-5.311132215
CCC(C(c1ccc(cc1)OCCN(CC)CC)CC)c1ccc(cc1)OCCN(CC)CC,-10.25096331
NC(c1ccccc1)Cc1ccccc1.Cl,-2.43423273
NC(c1ccccc1)Cc1ccccc1,-2.360485844
CC[NH2+]C(c1ccc(cc1)OC)Cc1ccc(cc1)OC.[Cl-],-4.009336213
CCC(=O)OC(c1ccccc1)(C(CN(C)C)C)Cc1ccccc1,-4.236346688
CCC(=O)O[C@](c1ccccc1)([C@@H](CN(C)C)C)Cc1ccccc1,-5.009674831
CC[C@H]([C@@H](c1ccc(cc1)O)CC)c1ccc(cc1)O,-4.4299998
c1ccc(cc1)CCc1ccccc1,-4.6199999
CCNC(c1ccccc1)Cc1ccccc1.Cl,-3.447146419
CC(CNC(c1ccccc1)Cc1ccccc1)C.Cl,-4.420776095
