smiles,LogS
O=[NH+]C=c1ccn(cc1)COCn1ccc(=C[NH+]=O)cc1.[Cl-].[Cl-],-0.32311127
CC(C1CCCCN1CCCOC(=O)c1ccccc1)C,-4.318512253
OCNC(=O)C1=C(O)[C@@]2([C@H]([C@@H](C1=O)N(C)C)C[C@H]1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O,-2.393193899
O=C(C(c1ccccc1)CN1CCCC1(C)C)c1ccccc1.Cl,-4.150819575
O=C1C[C@@H]2C([C@]1(CC2)CS(=O)(=O)O)(C)C.COc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccco1,-5.253034588
CSc1ccc(nc1)OCCCCCN1CSCC1.Cl.Cl,-3.098525631
CC(C#CBr)(CC)O,-1.127499923
Clc1ccc2c(c1)C(=NC(C(=O)N2C)OC(=O)N(C)C)c1ccccc1,-4.393374946
CCC(C#CCl)(C=C)O,-1.118769631
CNCCCCC12CC3CC(C2)CC(C1)C3.Cl,-4.023970589
Nc1ccc2c(c1)cn[nH]2,-0.728503874
OC(=O)COc1c(I)cc(cc1I)I,-6.790655823
N/C(=N\C1CC1)/CSS(=O)(=O)O,-0.616905361
CCCCCOc1ccccc1NC(=O)OCC[NH+]1CCCCC1.[Cl-],-4.920235275
O=C(c1ccccc1)C=NN1CCCC1,-2.057930295
O=C1C=C[C@]2(C(=C1)CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2([C@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-])C)C.[Na+].[Na+],0.314803038
CCCNC(=O)OCC(CCC)(CO)C,-2.757294137
O=C1CC[C@]2(C(=C1)C(=C[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)C(=O)C)C)C)C,-5.27
CCCNC(=O)OCC(C(CC)C)(COC(=O)N)C,-3.633501683
OC[C@H]1O[C@@H]2[C@H]([C@@H]1O)Oc1n2ccc(=N)n1,0.647423919
O=C1CC(C(=O)N1c1ccc(cc1Cl)S(=O)(=O)N)c1ccccc1,-2.777009859
OC(=O)Cc1ccc(cc1)O,-0.399080411
CCNCCCC12CC3CC(C2)CC(C1)C3.Cl,-4.023970589
O=C1Nc2cc(Cl)ccc2OC1C,-2.458869763
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,-2.880887955
CCOc1cc(ccc1O)C(=O)N(CC)CC,-2.251444267
OCC(=O)[C@]1(OC(=O)C)[C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-4.9000001
CCCCC(=O)OCN1C(=O)NC(C1=O)(c1ccccc1)c1ccccc1,-4.6799998
CCCCn1c(=O)[nH]c(=O)c2c1nc[nH]2,-1.437196923
CSc1cnc2c(n1)cncn2,-1.55
CCC(=O)OC1(CCN(CC1)C)C1CCCCC1.Cl,-3.584217348
COc1ccc(cc1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)OC)CCCC2.Cl,-6.230056419
CCC(=O)OC1(CCN(CC1C)C)C1CCCCC1.Cl,-4.040209486
CCC(C(=O)OCC(Cl)(Cl)Cl)CC,-4.516850393
OC1CCc2c1cccc2,-1.317448764
Clc1ccc(cc1Cl)c1c(Cl)cc(c(c1Cl)Cl)Cl,-7.6599998
CCC1(CC)C(=O)NCC(C1=O)C,-1.20424089
OCCCCCCCl,-1.462490195
O=CN1C(CNc2ccc(cc2)C(=O)N[C@H](C(=O)[O-])CCC(=O)[O-])CNc2c1c(=O)nc([nH]2)N.[Ca+2],-2.187714347
CC(=O)NNC(=O)c1ccccn1,-1.331652647
COc1ccc(c(c1)C(=O)N)O,-0.793390475
CC[C@H](C(=O)O[C@@H]1C[C@H](C)C=C2[C@H]1[C@@H](CC[C@H]1C[C@@H](O)CC(=O)O1)[C@@H](C=C2)C)C,-6.0100002
OC(=O)Cc1ccc2c(c1)nc(s2)c1ccccc1,-3.646361785
OC(=O)[C@@H]1N2[C@H](O/C/1=C\CO)CC2=O,0.700793521
[O-][N+](=O)c1nccn1CC(COCC)O,-1.194873697
Clc1ccc(cc1)C(C(=O)C1C(=O)c2c(C1=O)cccc2)c1ccccc1,-3.573822768
O=C1C(CCN1c1ccccc1)N1CCCC1,-2.337008816
CCc1c(C)[nH]c2c1C(=O)C(CC2)CN1CCOCC1.Cl,-2.156863021
CCCCCCCCCCCCCCCCO,-7.2600002
OC(=O)C(CC(=O)O)(CC(=O)O)O.Cn1cnc2c1c(=O)n(C)c(=O)n2C,-2.16698806
ClCCN(C(=O)N[C@H]1[C@H](OC(=O)C)[C@@H](COC(=O)C)O[C@H]([C@@H]1OC(=O)C)OC)N=O,-3.080090358
CCN1CCCC(C1)OC(=O)Nc1c(C)cccc1C,-3.936356634
CO[C@@]12[C@@H]3[C@@H](N3C)CN2C2=C([C@H]1COC(=O)N)C(=O)C(=C(C2=O)C)N,-1.218362512
O=C1C=CC=C/C/1=C\Nc1ccccc1O,-2.090814404
CN([C@@H]1C[C@H](N(C1=O)c1ccccc1)C)CCc1ccccc1.[O-][N+](=O)c1ccc(cc1)N1N=C(C(C1=O)[N+](=O)[O-])C,-4.479114436
CCN1C(=O)[N-]C(=O)C(C1=O)(CC)CC.[Na+],-1.907246375
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1[nH]cnc2=O,-1.229848644
Clc1ccccc1CNC1CCC(CC1)NCc1ccccc1Cl.CC(=O)O.CC(=O)O,-5.852463814
O[C@@H]1[C@@H](COP(=O)(OP(=O)(OCC[N+](C)(C)C)[O-])O)O[C@H]([C@@H]1O)n1ccc(nc1=O)N,0.311289263
FCCN(C(=O)NC1CCCCC1)N=O,-3.049146061
CCCCc1cccc(c1)OCC(CO)O,-3.29775083
C[n+]1ccc(cc1)c1cscc1.[I-],-0.017780356
OC(=O)CNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],-1.495812749
CCC1(NC(=O)N(C1=O)C)c1ccccc1,-2.236189577
OCCOCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1.Cl,-2.98278568
CCC[C@@H]1CO[C@](O1)(Cn1cncn1)c1ccc(cc1Cl)Cl,-3.49
CCCN1CCCN(C1=S)CCC,-2.071327397
CC1CCCCN1CCCOC(=O)c1ccccc1I,-5.25355
O=[NH+]/C=c\1/n(COCCCc2ccccc2)ccn1C.[Cl-],-1.075098605
CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)NP(=O)(O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)C,-3.101739091
CCCCCCCC/C=C\CCCCCCCC(=O)[O-].[Na+],-4.766761635
CCCCCCC=C,-4.4400001
Clc1ccc(c(c1)Cl)COC(c1ccc(cc1Cl)Cl)Cn1cncc1.[O-][N+](=O)O,-7.635134927
CC(=O)Nc1nnc(s1)S(=O)(=O)[NH-].[Na+],-0.757351556
C[NH+](CCOC(c1ccccc1)c1ccc(cc1)c1ccccc1)C.[Cl-],-4.813701396
CCCC(COC(=O)N)(COC(=O)N)CC,-2.153824213
CCCC1(CCN(C1)C)c1cccc(c1)O,-2.010680305
COc1cc(O)c2c(c1)oc(cc2=O)c1ccc(c(c1)c1c(O)cc(c2c1oc(cc2=O)c1ccc(cc1)O)O)O,-7.788082722
CCc1c(C)[nH]c2c1C(=O)C(CC2)CN1CCOCC1,-2.983170987
CCCC#C,-1.64
c1ccc2c(c1)c1ccccc1cc2,-5.2600002
C=CCC1(C(CC)C)C(=O)NC(=S)N=C1[O-].[Na+],-3.328898163
NCC1CCC(CC1)CNCc1ccccc1Cl.Cl.Cl,-3.562649672
N/C(=N\CCCOCc1ccccc1)/CSS(=O)(=O)O,-2.366260689
Oc1cccc(c1)C(=O)[O-].[Na+],-0.973953261
CCCc1cccc(c1O)CCC,-3.313121418
Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,-2.48
S=c1ccc2c(o1)cccc2,-1.801826923
COc1ccc(cc1)C(=O)N,-1.038943177
NC(=O)C(c1ccccc1)c1ccccc1,-2.603839775
Nc1onc(n1)c1ccccc1,-1.390364198
ClCCN(CCCOc1ccccc1)CC.Cl,-3.005050985
NCCc1c[nH]c2c1cccc2,-0.686071203
O=C1NC(=O)C2(N1)c1ccccc1CCc1c2cccc1,-5.024574623
NC(=O)NCC(=O)O,-0.580858784
CCOP(=S)(N1C(=O)c2c(C1=O)cccc2)OCC,-3.3499999
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-9.454721532
C=CCc1cc(Br)ccc1OCC(CO)O,-3.978106445
ClC(C(F)(F)F)Br,-1.685706535
ClCCN(C(=O)NC1CCS(=O)(=O)CC1)N=O,-2.741853047
CCC(C#C)(/C=C/Cl)O,-0.923625055
O=CN[C@@H](C(Cl)(Cl)Cl)N1CCN(CC1)[C@H](C(Cl)(Cl)Cl)NC=O,-4.1900001
CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCCCC1,-5.102931893
CN(C/C=C/1\c2ccccc2Sc2c1cc(Cl)cc2)C.Cl,-5.524967799
ClCCN(C(COc1ccccc1)C)Cc1ccccc1.Cl,-4.350003034
C[N+](CCCCCC[N+](C)(C)C)(C)C.[Br-].[Br-],0.441058748
O=C(Nc1ccc2c(c1)c(N)cc(n2)C)Nc1ccc2c(c1)c(N)cc(n2)C.Cl.Cl,-5.26130967
CCN(c1ccccc1)CC,-3.03
OS(=O)(=O)O.NC(=NCCN1CCCCCCC1)N.NC(=NCCN1CCCCCCC1)N,0.305658081
Clc1ccc(c(c1Cl)O)Cl,-2.6400001
C1CNCCNCCCNCCNC1,0.698254009
OCC(COc1cc(C)c(c(c1)C)Cl)O,-3.102953616
CN(CCCC1=CC(N(C(C1)(C)C)C)(C)C)C,-2.674910344
CNC(C(c1ccccc1)O)C,-0.54646905
OCCNC(=O)c1ccccc1O,-0.393032623
Oc1ccc(cc1)C(=O)N/N=C/c1ccc(o1)[N+](=O)[O-],-3.655633575
OC(C(C(=O)O)O)C(=O)O.NCC(c1ccc(c(c1)O)O)O,0.495847342
NCC(c1ccccc1)CC(=O)O,-0.078452432
CC(=O)NCCSC(=O)C,0.317628611
O=C1N=c2c(=C1Nc1ccccc1)cccc2,-2.847148805
CCOc1ccccc1COCC(CO)O,-1.818072373
CCCCCCBr,-3.8099999
CC[C@@]1(O)C(=O)OCc2c1cc1c3nc4ccccc4cc3Cn1c2=O,-3.226055443
O=C1NC(=O)C(N1S(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1,-5.510975712
CC[C@@](C(=O)O[C@H]1C(=O)O[C@H]2[C@]34[C@@H]1[C@@H](C)[C@@H](O)[C@@]([C@@H]4[C@@]1([C@@H](C2)C(=C[C@@H]([C@H]1O)O)C)C)(OC3)O)(O)C,-2.440693114
C[NH+]1C2CCC1CC(C2)OC(=O)C(=C)c1cccc(c1)Cl.[Cl-],-3.895866902
CCCCc1nc(c(n1Cc1ccc(cc1)c1ccccc1c1[n-]nnn1)CO)Cl.[K+],-5.13479081
C[N+](c1ccccc1)(C)C.[Br-],0.665301042
Cc1cc(OCCCCCNCCSS(=O)(=O)O)nc2c1cccc2Cl,-4.240146178
Brc1c(Br)c(Br)c2c(c1Br)C(=O)OC2(c1ccc(c(c1)S(=O)(=O)[O-])O)c1ccc(c(c1)S(=O)(=O)[O-])O.[Na+].[Na+],-4.668690754
OC[C@H]1O[C@@H](O[C@H]2CC[C@]3(C(=CC[C@@H]4[C@@H]3CC[C@]3([C@H]4C[C@H]4[C@@H]3[C@H](C)[C@@H]3N4C[C@H](CC3)C)C)C2)C)[C@@H]([C@H]([C@H]1O)O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O,-5.798990972
Cc1cc2CCCS(=O)(=O)c2cc1S(=O)(=O)N,-4.19534008
C/C=C\1/C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-1.05739082
FCCCSC#N,-1.479522465
COc1ccc2c(c1)c1c(C)c3cnccc3c(c1[nH]2)C,-6.268255898
COc1ccoc2c1c(=O)c1c(c2OCC(C[NH2+]C(C)C)O)oc(c1)C.[Cl-],-2.872180278
CC1=CCCC(N1C)(C)C,-0.936944377
Nc1nc(=O)[nH]cc1F,-0.97000003
NC(=N)NS(=O)(=O)c1ccc(cc1)N,-1.99
ClCCN(N/N=C/1\N=CN=C1C(=O)N)CCCl,-2.385100896
Clc1cnc(nc1)NS(=O)(=O)c1cccc(c1)N,-1.538487697
CC(CC1NC(=S)N(C1=O)C)C,-1.925757612
CN(CCCC1(OC(c2c1cccc2)(C)C)c1ccc(cc1)C)C.Cl,-5.219767953
CCCCCCCCN,-2.75
CCCCC(CNCCSS(=O)(=O)O)CC,-1.752819655
N#Cc1ccc2c(c1)COC2(CCCN(C)C)c1ccc(cc1)F,-4.018458771
CN1CCN(CC1)c1nc(c(o1)c1ccccc1)c1ccccc1,-4.041947778
Clc1ccc2c(c1)n(CC[NH+]1CCCC1)c1c2cccc1.[Cl-],-5.844156048
CCOC(=O)c1cnc2n(c1=O)cc(cc2)C,-1.663332311
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],-3.791010449
CCCCOc1c(OC)cccc1C(=O)OCCN(C)C.CI,-2.774510004
CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1,-3.8099999
O=C1C=C[C@](C=C1)(O)c1cc(O)ccc1O,-1.73
CC(=O)Nc1ccc(cc1)OC(=O)c1ccccc1OC(=O)C,-4.194942861
CN1CCCC[C@@H]1C(=O)Nc1c(C)cccc1C,-2.662394829
SCCNCCCCOc1ccc(cn1)Br.Cl,-3.142699691
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ccccn2)cc(c1OC)OC.Cl.Cl,-3.32538479
CN1CCC2(CC1Cc1c2cccc1)C.Cl,-2.538570446
Cl/C=C(\c1cc(Cl)c(cc1Cl)Cl)/OP(=O)(OC)OC,-4.52
ClCCN(c1ccc(cc1)CC(C(=O)N[C@@H](C(=O)OCC)C(C)C)NC(=O)C)CCCl,-5.846861963
ClCCN(C(=O)N[C@H]1CCCC[C@H]1Cl)N=O,-3.48749339
CN(CCCN1c2ccccc2Sc2c1cc(Cl)cc2)C,-5.0100002
c1ccc2c(c1)C[NH2+]c1c(N2)cccc1.[Cl-],-4.141507631
NCC(c1ccccc1)O.Cl,0.760350223
NNCCc1ccccc1,-0.670277741
CN(C(=O)c1nnn(c1C)c1ccccc1)C,-1.821909772
OCCOc1c(cccc1C(=O)N)c1ccccc1,-1.993780712
OP(=O)(O)O.CCOc1ccc(cc1OC)Cc1nc(C)cc2c1cc(OC)c(c2)OC,-6.017555248
COc1cc(O)c2c(c1)oc1c(c2=O)cc(cc1)O,-2.9300001
C[NH+](CC/C=C\1/c2ccccc2CCc2c1cc(Cl)cc2)C.[Cl-],-6.730392184
Clc1ccc(c(c1)Cl)N1C(=O)C2C(C1=O)C1OC2CC1,-2.010057935
NCCCCCCNCCSS(=O)(=O)O.Br,0.255183951
Nc1ccc2c(c1)scn2,-1.550943161
O1CCOCCOCCOCC1,-0.452664256
COC1C(OC(=O)N)C(O)C(OC1(C)C)Oc1ccc2c(c1C)oc(=O)c(c2O)NC(=O)c1ccc(c(c1)CC=C(C)C)[O-].[Na+],-4.411574548
O[C@H]([C@H](C(=O)O)O)C(=O)O.Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCCNc1ccccc1,-4.926321006
CNC(=O)O/N=C/1\c2ccccc2CCc2c1cccn2,-4.869409293
CCC(Cc1ccccc1)(O)C,-2.390723628
N#CC(c1cccc2c1cccc2)(CCN(CC=C(C)C)CC=C(C)C)CCN(CC=C(C)C)CC=C(C)C,-11.02187123
O[C@H]([C@H](C(=O)O)O)C(=O)O.CC(NC[C@H](c1ccc(c(c1)O)O)O)C,0.430634527
CCCC(COC(=O)N)(COC(=O)N(CC)CC)C,-3.626747355
COc1cc(/C=C/C(=O)C)ccc1O,-1.784097934
[O-][N+](=O)c1cn(c(n1)C)CCI,-3.536034937
OC1C=CC2=C(Cc3c1cccc3)CCC=C2,-5.008412382
OC(=O)C(=O)O.CN(CCCC1OC(c2c1cccc2)(C)C)C,-2.765432274
CC(Cc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C)C,-2.252843822
CCCCCCC(=O)O[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,-7.867914368
OCC(=O)[C@@]1(O)[C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.770981511
C[C@H]1CCC[C@@H](O1)C[C@@H]1OC(=O)c2c(C1)cc(cc2O)O,-3.612176646
CCCCC(=O)CCCC,-2.5899999
CCC(=O)N1C2CCC1CN(C2)CCNc1ccccc1,-2.659156807
COc1ccc2c(c1)[nH]c(=O)o2,-1.282870141
OC(=O)COc1ccc(c(c1Cl)Cl)Cc1cccs1,-5.124728824
Cl/N=C/1\C=C(Cl)C(=O)C(=C1)Cl,-2.696373312
OC(CN1CCN(CC1)c1ccc(c(c1)C)C)COc1cccc(c1)C(=O)C,-3.727116825
Fc1cccc(c1)F,-2.0
COP(=O)(N(C)C)OC,0.086815359
O=C(N1CCCCC1)/C=C/C=C/c1ccc2c(c1)OCO2,-3.46
Oc1ccccc1[N+](C)(C)C.[Br-],0.634285567
CCC(=O)N1Cc2cc(Cl)ccc2CO1,-3.013033563
CC(N(C)C)CC12CC3CC(C1)CC(C2Cl)C3.Cl,-4.117506108
OC1C(=O)NC(=O)NC1=O,-0.84265144
O=C[C@@]12CC[C@@H](C[C@@]2(O)CC[C@@H]2[C@@H]1CC[C@]1([C@]2(O)CC[C@@H]1C1=CC(=O)OC1)C)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O,-3.041901712
COc1ccc2c(c1)n(CC[NH+](C)C)c1c2ccc(c1)Cl.[Cl-],-5.198094211
Cc1c(C)cccc1C,-3.2
CC(=O)OCC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,-4.6300001
O=C(CN1CCOCC1)NCc1ccccc1,-1.481871947
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)OC(=O)C)C)C,-5.2800002
O=C1NC(=O)NC(=O)C1(O)C1(O)C(=O)NC(=O)NC1=O,-1.99
CCN(CCOC(=O)C(c1ccccc1)(c1ccccc1)O)CC,-2.512944461
CC1CS(=O)(=O)CCN1/N=C/c1ccc(o1)[N+](=O)[O-],-1.824145653
COc1ccc(cc1)N1CCC(C1=O)N1CCCC1,-2.626660797
ONc1ccccc1,-0.74000001
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2C[C@H]([C@@]2([C@]1(C)CC[C@@H](C2)OC(=O)CCC(=O)O)O)OC(=O)C)C)C,-8.180970934
Cc1ccc2c(c1)ccc1c2cccc1,-5.8400002
COc1cccc(c1)C,-2.365060893
O=C1C(=CC(=O)c2c1cccn2)NCCCN1CCCCC1,-1.94218796
Clc1ccccc1CNCC1CCC21CCC2CNCc1ccccc1Cl.Cl.Cl,-7.159373033
O=c1c(C)c(oc2c1cccc2)c1ccccc1,-4.271661507
OCCC1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(=O)C,-6.603942653
NC(=O)/C=C/C1=NCCC1,-1.493030787
Cc1ccccc1Cl,-3.52
Nc1ccc(cc1)S(=O)(=O)Nc1nccs1,-2.4300001
CN1C2CCC1CN(C2)C(=O)c1ccccc1[N+](=O)[O-],-2.325875495
N#CC(=NNc1ccc(cc1)Cl)C#N,-3.588719249
CCCCOc1ccc(cc1)OCC(=O)N(c1cccc(c1)OC)CCN1CCCC1.Cl,-6.076763345
CCCCCCCC(=O)OCC,-3.3900001
CSCCC1(C(CCC)C)C(=O)[N-]C(=S)NC1=O.[Na+],-1.846507852
COc1c(cccc1OC)CC(N)C.Cl,-0.963562979
CC1(CC)NC(=O)NC1=O,-1.736130797
Nc1ccc(cc1Cl)c1ccc(c(c1)Cl)N,-4.9200001
O=C(NS(=O)(=O)c1ccc(cc1)C(=O)C)NC1CCCCC1,-2.0599999
C=CCNC(=O)OCC(C(CC)C)(COC(=O)N)C,-3.502645642
CCC(C(C(C[NH+](C)C)C)(c1ccccc1)c1ccccc1)O.[Cl-],-4.065816944
CCCOc1c(ccc(c1C(=O)O)C)C(C)C,-4.203222223
N(Cc1ccco1)CC1CCC(CC1)CNCc1ccco1.Cl.Cl,-4.040391813
CCNCCSS(=O)(=O)O,0.732227717
CC(c1ccccc1)CCC(=O)O,-2.283248112
COc1cc(ccc1OC)/C(=[NH+]\OCC(=O)N(c1ccccc1)CC[NH+]1CCOCC1)/c1nccc2c1cc(OC)c(c2)OC.[Cl-].[Cl-],-5.824508111
COC1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(=O)C,-6.259840376
O=C1CN=C(c2c(N1)ccc(c2)Cl)c1ccccc1,-3.677020196
CC[N+](CCOC(=O)C1c2ccccc2Oc2c1cccc2)(CC)C.[Cl-],-4.300906401
ClCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)OC)CCCl,-5.978436508
O=C(C1CC2CC[N+]1(C)CC2)OCC[N+](C)(C)C.[I-].[I-],0.292260388
O=C1N(c2ccccc2)N(C(=O)C1C1(C2C(=O)N(N(C2=O)c2ccccc2)c2ccccc2)C(=O)N(N(C1=O)c1ccccc1)c1ccccc1)c1ccccc1,-8.063091116
N/C(=N\C(=N\C(C)C)\N)/Nc1ccc(c(c1)Cl)Cl.Cl,-4.058075663
CC[N+](Cc1ccccc1)(CC)CC.[OH-],0.213188429
Clc1cc(Cl)c2c(c1O)nccc2,-3.272838983
OC(=O)c1cc(O)c(c(c1)O)O,-1.16
CC(C(=O)c1ccccc1)CN1CCCCC1,-2.877676703
ON=C(C1CC1)C1CC1,-2.5020075
O=C(N(C)C)Oc1cccc(c1)[N+](C)(C)C.COS(=O)(=O)[O-],-2.105948081
CC(=O)NCCc1ccccc1,-1.408497606
O=C1CN=C(c2c(N1)ccc(c2)[N+](=O)[O-])c1ccccc1,-3.8
CC[C@H](c1ccccc1)C,-3.8900001
CN(/N=C\C(=O)c1ccc(cc1)Oc1ccccc1)C,-3.55300665
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-0.59507248
Nc1ccccc1N,-0.41999999
C[N+](CCC[N+]1(C)CC2CCC(C1)(C2(C)C)C)(C)C.COS(=O)(=O)[O-].COS(=O)(=O)[O-],-2.46341794
CCNc1nc(OCC)nc(n1)C,-2.914259775
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1[nH]nc(c1O)C(=O)N,0.253787814
CN1CCC(CC1)(C(=O)C)c1cccc(c1)O,-1.172035563
OC(=O)c1ccccc1,-1.55
Nc1ccc(cc1)P(=O)(O)O,-0.124373786
BrC(C(=O)OCC(Cl)(Cl)Cl)C(C)C,-4.800118338
[O-]S(=O)(=O)NC1CCCCC1.[O-]S(=O)(=O)NC1CCCCC1.[Ca+2],-4.542133788
OCCN(Cc1ccc2c(n1)cccc2)CCN(CC)CC.Cl.Cl.O,-1.568384384
CCOC(=O)n1ccn(c1=S)C,-0.473056921
CCOC(=O)C1=C(C)NC(=C(C1c1ccccc1/C=C/C(=O)OC(C)(C)C)C(=O)OCC)C,-5.953272132
Oc1cc2O[C@@H](CC(=O)c2c(c1)O)c1ccc(c(c1)O)O,-3.6199999
CC(=O)Nc1ccc(c(c1)O)C(=O)O,-2.008253185
CCCCCCSCCCCCN1CCSC1.Cl,-4.115716338
CCCCSc1ncnc2c1[nH]cn2,-2.181933257
C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CC1)N1CC1,-3.754399482
CCc1nc2c(o1)cccc2,-2.630020851
OC(=O)CCC(=O)O,-0.2
CN(CCN(c1ccccn1)Cc1cccs1)C,-2.6400001
O=C1CC(=O)N(c2c(N1)ccc(c2)Cl)c1ccccc1,-2.996552572
CCC#N,0.28
Clc1cccc(c1)[N+](=O)[O-],-2.77
CCC(CC)Cl,-2.6300001
O=C1NC(=O)C2(C1)c1ccccc1CCc1c2cccc1,-5.266894631
Cc1cc(C)c(c(c1C)C)C,-4.0
N/C(=N\CCSc1ccccc1)/CSS(=O)(=O)O,-2.560479598
CC(C1(CC=C(C)C)C(=O)NC(=O)NC1=O)C,-2.5899999
Clc1nccc(n1)N(C)C,-1.001659316
CC(NCC(c1ccc(cc1)NS(=O)(=O)C)O)C,-1.693760133
CN1CCC(=C2c3ccsc3CCc3c2cccc3)CC1,-5.900867207
O[C@H]([C@H](C(=O)O)O)C(=O)O.CCC(CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)OC)CCCC2)C,-6.263499165
OC(=O)c1ccc2c(c1)OCO2,-2.666327712
CNC1C2CCC(C1(C)C)C2,-1.752485033
Nc1ccc2c(c1)nc1c(c2)c(N)ccc1,-3.10582577
Cc1ccc(nc1)OCCCCCNCCSS(=O)(=O)O,-1.932153157
Clc1cccc(c1)n1c(=O)nc2n(c1=O)cco2,-2.403973005
COP(=S)(OC)OC,-1.334364752
CCOC(=O)C(c1ccccc1)O,-1.312514892
O=CN(/C(=C(\SS/C(=C(\N(Cc1cnc(nc1N)C)C=O)/C)/CCOC(=O)c1ccccc1)/CCOC(=O)c1ccccc1)/C)Cc1cnc(nc1N)C,-7.430949347
Brc1cc(C)c(c(c1)C)O,-3.075445454
CCOC(=O)N(C1CC1)Cc1ccccc1,-3.669834102
[O-]S(=O)(=O)C.[NH3+]C1=Nc2ccc(cc2N(C(=O)C1)c1ccccc1)[N+](=O)[O-],-2.450698692
NCCS/C(=N\c1ccccc1)/N.Br.Br,-0.819602314
CCN1CCCC1=O,0.006248949
CC(=O)C#Cc1ccccc1,-1.320034845
[O-]C(=O)C(Oc1ccc(cc1)Cl)(C)C.[O-]C(=O)C(Oc1ccc(cc1)Cl)(C)C.[Al+3].[OH-],-2.907594789
CC1CC(C(=O)N1c1ccccc1)N1CCCCC1.Cl,-3.376139676
COC(=O)c1cc(O)c(c(c1)O)O,-1.24
OC(=O)COCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,-0.747407006
COC1=CC(=O)C(=CC1=O)C,-0.81120124
O=Cc1ccc(cc1)Oc1ccccc1,-3.86418035
CNC[C@@H](c1cccc(c1)O)O.Cl,0.691081466
SCCNCCCCCCOc1ccc(cn1)Cl.Cl,-3.655544479
CCc1cccc(c1N)CC,-2.3499999
Cc1cccc(c1NC1=NCCCS1)C,-5.391452625
CCCCC[C@H]([C@@H]1[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)C[C@@H](O)[C@@H](O)[C@H](O)/C(=C/C=C/C=C/C=C/C=C/[C@@H]([C@H](OC1=O)C)O)/C)O,-2.586317413
Nc1ccc2c(c1)nc1c(c2)ccc(c1)Cl,-4.580351812
NN1C2CCC1C(=O)N(C2=O)C,0.743380276
CC(=C)C(=O)OCC1CO1,-0.935275171
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1[nH]nc2c1ncnc2N,-0.067074106
OCC(CS(=O)(=O)c1ccc(cc1)C)O,-0.449499145
