smiles,LogS
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)CC,-5.15213408
CCCCCCc1ccc2c(c1)ccc(c2)O,-5.146384901
CCCC[NH+](C(=N)c1ccc(c2c1cccc2)OCC)CCCC.[Cl-],-6.853973504
Oc1ccc2c(c1)ccc(c2)Br,-3.303116242
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)C,-4.629686284
CCC(C(c1cccc2c1cccc2)(C(=O)N)CCN(C)C)C,-4.629686284
Oc1cccc2c1cccc2,-2.22
Oc1ccc2c(c1)cc(cc2)O,-2.218531818
c1ccc2c(c1)cccc2,-3.5999999
CN(CCC(c1cccc2c1cccc2)(C(=O)N)CCN(C)C)C,-3.284725224
CNC(=O)Oc1cccc2c1cccc2,-3.28
N#CC(c1cccc2c1cccc2)(CC[NH+](C)C)CC=C(C)C.[Cl-],-5.107046635
N#CC(c1ccc2c(c1)cccc2)(CC=C(C)C)CCN(C)C.Cl,-5.107046635
S=C=Nc1cccc2c1cccc2,-4.5999999
O=C1[N-]C(=O)C(C(=O)N1)(c1ccccc1)c1ccccc1.[Na+],-2.951471176
CN1CC[NH+](CC1)C1Cc2ccccc2Sc2c1cc(cc2)[N+](=O)[O-].[O-]C(=O)/C=C\C(=O)O,-6.162962495
[O-]S(=O)(=O)C.CN1CC[NH+](CC1)C1Cc2ccccc2Sc2c1cc(Cl)cc2,-5.88176102
N(Cc1cccc2c1cccc2)CC1CCC(CC1)CNCc1cccc2c1cccc2.Cl.Cl,-9.085477305
CC1CNC(N1)(C(F)(F)F)C(F)(F)F.O,-1.157764311
FC(C1(NCCN1)C(F)(F)F)(F)F.O,-0.701130285
CC(=O)Oc1c(Br)cc(cc1C(=S)Nc1ccc(cc1)Br)Cl,-6.815467205
Clc1ccc2c(c1)nccc2Nc1ccc(c(c1)CN1CCCC1)O.Cl.Cl,-4.164806951
COc1ccc(cc1C(=O)NCc1cccnc1)C(=O)NCc1cccnc1,-1.629854937
Cc1nc(nc(n1)N1CCOCC1)N1CCOCC1,-2.537274336
Clc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C.CN(CCOC(c1ccccc1)c1ccccc1)C,-2.194948881
O=[NH+]/C=c\1/n(COCCCc2ccccc2)ccn1C.[Cl-],-1.075098605
CCn1c2ncccc2c(=S)n(c2c1cccc2)C,-4.71
O=C1C(CCN1c1ccc(cc1)F)N1CCCCC1,-2.570039947
CC1CC(C(=O)N1c1ccccc1)N1CCCCC1.Cl,-3.376139676
O=C1C(CCN1c1ccc(cc1)Cl)N1CCCCC1,-3.662072923
O=C1C(CCN1c1ccc(cc1)O)N1CCCCC1,-2.566731212
O=C1C(CCN1c1ccc(cc1)C)N1CCCCC1,-3.429962431
O=C(N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)COC(=O)C)CSc1ccncc1,-2.614817238
O=C(N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)[O-])COC(=O)C)CSc1ccncc1.[Na+],0.351210786
O=C(C(c1ccccc1)(c1ccccc1)O)OC1CC2CCC(C1)[N+]2(C)C.[I-],-3.344881088
OC[C@H]([C@H]([C@@H]([C@@H](NC(=O)Cc1c2cc(OC)ccc2n(c1C)C(=O)c1ccc(cc1)Cl)C=O)O)O)O,-4.905563308
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(n2C(=O)c1ccc(cc1)Cl)C,-5.094905185
COC(=O)Cc1c2cc(OC)ccc2n(c1C)C(=O)c1ccc(cc1)Cl,-6.077568842
COc1ccc2c(c1)c(CC(=O)O)c(n2C(=O)c1ccc(cc1)Cl)C,-4.6199999
CO[C@@H]([C@@H]1Cc2cc3cc(O[C@@H]4O[C@H](C)[C@H]([C@@H](C4)O[C@H]4C[C@@H](O)[C@@H]([C@H](O4)C)O)O)c(c(c3c(c2C(=O)[C@H]1O[C@@H]1O[C@H](C)[C@H]([C@@H](C1)O[C@@H]1O[C@H](C)[C@@H]([C@@H](C1)O[C@@H]1O[C@H](C)[C@H]([C@@](C1)(C)O)O)O)O)O)O)C)C(=O)[C@H]([C@H](O)C)O,-0.862597478
OCCc1sc[n+](c1C)Cc1cnc(nc1N)C.[Cl-].Cl,0.472031301
Cc1ncc(c(n1)N)C[n+]1csc(c1C)CCOP(=O)(OP(=O)(O)O)O.[Cl-],-2.246338188
OCCc1sc[n+](c1C)Cc1cnc(nc1N)C.[Cl-],0.220684968
CC(c1ccccc1)NNC(=O)c1ccccc1,-3.53934257
OC(=O)/C=C\C(=O)O.CNCC1COC2(O1)c1ccccc1CCc1c2cccc1,-5.098447456
OC(=O)C(CC(=O)O)(CC(=O)O)O.CN(CC1COC2(O1)c1ccccc1CCc1c2cccc1)C,-5.447445626
OC(=O)/C=C\C(=O)O.CCN(CC1COC2(O1)c1ccccc1CCc1c2cccc1)CC,-6.408637542
OC(=O)C(=O)O.CCC(NCC1COC2(O1)c1ccccc1CCc1c2cccc1)C,-6.559051074
CC(=O)O[C@@H]1C[C@@H]2[C@]([C@@]1(O)C(=O)COC(=O)C)(C)C[C@H]([C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)O,-4.1300001
CC(=O)O[C@@H]1C[C@@H]2[C@]([C@@]1(O)C(=O)COC(=O)C)(C)C[C@@H]([C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)O,-4.129665388
CCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)CCl,-5.082592899
CCCCC(=O)O[C@@]1(CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C)C(=O)CO,-5.889026297
OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@@H](O)[C@H]1[C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)C,-2.99
O=C1C=C[C@]2(C(=C1)[C@@H](F)C[C@@H]1[C@]2(F)[C@@H](O)C[C@]2([C@H]1C[C@H]([C@]2(O)C(=O)COC(=O)C(C)(C)C)C)C)C,-6.100946962
CC(=O)O[C@@]1(CC[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2C[C@H](C2=CC(=O)C(=C[C@]12C)Br)F)F)C(=O)COC(=O)C,-5.506425851
CCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)Cl)C(=O)COC(=O)CC,-5.879920163
O=C1C=C[C@]2(C(=C1)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2([C@H]1CC[C@]2(O)C(=O)COC(=O)C(C)(C)C)C)C,-4.5799999
OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.64441315
CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C,-4.3699999
OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.6400001
OCC(=O)[C@@]1(O)[C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.770981511
CCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)COC(=O)CC,-5.843264366
OCC(=O)[C@@]1(O)[C@H](O)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.692889862
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-4.9000001
OCC(=O)[C@]1(OC(=O)C)[C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-4.9000001
[O-]C(=O)CCC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)C.[Na+],-4.251902456
OCC(=O)[C@@]1(O)[C@H](O)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F,-3.6900001
O=CC1=C[C@@]2(C)C(=CC1=O)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2([C@H]1CC[C@]2(C)O)C,-3.471547723
O=C1C=C[C@]2(C(=C1)[C@@H](C)C[C@@H]1[C@]2(F)[C@H](O)C[C@]2([C@H]1CC[C@]2(O)C(=O)C)C)C,-4.0999999
OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)F)F,-5.6100001
O=C1C=C[C@]2(C(=C1)CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2([C@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-])C)C.[Na+].[Na+],0.314803038
CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)F)F,-5.264978475
CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)C,-4.420972527
CCCCC(=O)O[C@]1([C@H](C)C[C@@H]2[C@]1(C)C[C@@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)CO,-4.71
OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C,-3.21
O=C1CC[C@H](C(=O)N1)N1C(=O)c2c(C1=O)cccc2,-2.6800001
O=C1CCC(C(=O)N1)N1C(=O)c2c(C1=O)cccc2	,-3.7
ClC(C(SN1C(=O)[C@@H]2[C@H](C1=O)CC=CC2)(Cl)Cl)Cl,-5.4000001
CN1CCC[C@H]1c1ccc[n+](c1)C.[I-],0.516876498
COc1c2CN(C)CCc2cc2c1OCO2,-1.466373261
CC1=CC=C(CC1)C(C)C,-4.255776496
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN1CCCCC1)(C)C,-6.140368504
Cc1nc(nc(n1)N1CCCCC1)N1CCCCC1,-5.493498745
N#Cc1cc(c2ccncc2)c([nH]c1=O)C,-3.989285362
O=c1[nH]cc(cc1N)c1ccncc1,-2.047001203
Clc1ccc2c(c1)C(=O)c1cccnc1CC2,-5.494743105
O=C1[N-]C(=O)NC1(c1ccccc1)c1ccccc1.[Na+],-1.905400175
C[N+]1(CCCCCC[N+]2(C)CCOCC2)CCOCC1.[I-].[I-],-3.571242031
CC[N+]1(CCCCCC[N+]2(CC)CCOCC2)CCOCC1.[I-].[I-],-4.59623274
CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@@]3(O[C@@H]2[C@H]([C@H]1O)NC)O,0.087994806
OS(=O)(=O)O.CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@@]3(O[C@@H]2[C@H]([C@H]1O)NC)O.O.O.O.O,-0.091528684
CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@@]3(O[C@@H]2[C@H]([C@H]1O)NC)O.Cl.Cl,0.001851014
O=C(c1ccoc1C)Nc1ccccc1,-3.3
CCN(c1cc(C)nc2n1ncn2)CC,-2.198037607
[NH-]c1ccc(cc1)S(=O)(=O)Nc1scc(n1)c1ccccc1.[Na+],-3.761502846
CC(CNC(=O)N1CCNC1=O)C,-2.1500001
CCCCN1CCN(C1=O)CCCC,-2.895944074
C/C=C/N1CCN(C1=O)/C=C/C,-1.456517597
CN1CCN(C1=O)C,0.635554761
CCCCN1CCC(CC1)(OC(=O)CC)c1ccco1.Cl,-2.094630678
CCCCN1CCC(CC1)(O)c1ccco1.Cl,-0.441467811
O=c1[nH][nH]c(=O)c2c1cccc2,-1.788307643
CCC(=O)N1C2CCCC1CN(C2)C/C=C/c1ccccc1,-4.178177274
Clc1ccc(cc1)C1CCc2c(N(C1=O)CCCN(C(C)C)C(C)C)cccc2,-7.45159931
CN1CCN(CC1)CC(C(=O)c1ccccc1)c1ccccc1.Cl.Cl,-2.744989385
