smiles,LogS
O[C@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2([C@H]1CCC2=O)C)C,-3.5899999
c1ccc2c(c1)Sc1c(N2)cccc1,-5.098046976
Clc1ccc2c(c1)/C(=C\CCN(C1CCCC1)C)/c1c(S2)cccc1.Cl,-6.788105327
CCCCOc1ccc(cc1)OCC(=O)N(c1cccc(c1)OCC)CC[NH+](CC)CC.[Cl-],-6.708185268
COc1ccccc1NCC(=O)C,-1.781212879
NCCNCCCSP(=O)(O)O,0.669139985
CCC(C(=O)c1cc(C)c(c(c1)C(=O)O)O)c1ccccc1,-5.205195644
[O-]C(=O)c1ccccc1O.[Na+],-0.107492169
CCCCCCCCCCCCOC(=O)CS(=O)(=O)[O-].[Na+],-4.935860994
COc1ccc2c(c1)n(CCN(C)C)c1c2cccc1.Cl,-4.404859349
CCCCCCCCCCC(=O)O,-3.55
ClCCN(c1ccc(cc1)O)CCCl,-3.324115537
COc1ccc(cc1)C(c1ccccc1)OCC[NH+](C)C.[Cl-],-3.048254279
CC(=CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C)CC=C(C)C)C.Cl,-7.039427734
OCCN(c1nc(N2CCCCC2)c2c(n1)c(nc(n2)N(CCO)CCO)N1CCCCC1)CCO,-4.790596722
